agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
782,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:22;0711:22;0712:51;0713:55;0714:55;0716:00;0717:00;0718:55;0720:45;0721:52;0722:52;0723:52;,430.37;431.37;432.85;433.93;434.93;436.00;437.00;438.93;440.77;441.87;442.87;443.87;,1.00;1.48;1.08;1.00;1.07;1.00;1.93;1.83;1.10;1.00;1.00;
783,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:22;0711:22;0712:51;0713:57;0714:57;0716:00;0717:00;0718:55;0720:46;0721:52;0722:52;0723:52;,430.38;431.38;432.85;433.95;434.95;436.00;437.02;438.93;440.78;441.88;442.88;443.88;,1.00;1.47;1.10;1.00;1.05;1.02;1.92;1.85;1.10;1.00;1.00;
784,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:22;0711:23;0712:52;0713:58;0714:58;0716:00;0717:00;0718:58;0720:47;0721:53;0722:53;0723:53;,430.38;431.40;432.87;433.97;434.97;436.02;437.02;438.97;440.80;441.90;442.90;443.90;,1.02;1.47;1.10;1.00;1.05;1.00;1.95;1.83;1.10;1.00;1.00;
785,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:23;0711:23;0712:52;0713:58;0714:58;0716:00;0717:01;0718:59;0720:49;0721:54;0722:54;0723:54;,430.40;431.40;432.87;433.97;434.97;436.02;437.03;438.98;440.82;441.92;442.92;443.92;,1.00;1.47;1.10;1.00;1.05;1.02;1.95;1.83;1.10;1.00;1.00;
786,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:24;0711:24;0712:52;0713:59;0714:59;0716:01;0717:01;0718:59;0720:50;0721:55;0722:55;0723:55;,430.42;431.42;432.88;433.98;434.98;436.03;437.03;438.98;440.83;441.93;442.93;443.93;,1.00;1.47;1.10;1.00;1.05;1.00;1.95;1.85;1.10;1.00;1.00;
787,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:24;0711:24;0712:53;0713:59;0715:00;0716:02;0717:02;0719:00;0720:50;0721:57;0722:57;0723:57;,430.42;431.42;432.90;433.98;435.00;436.05;437.05;439.02;440.83;441.95;442.95;443.95;,1.00;1.48;1.08;1.02;1.05;1.00;1.97;1.82;1.12;1.00;1.00;
788,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:25;0711:25;0712:54;0714:00;0715:00;0716:02;0717:02;0719:01;0720:52;0721:58;0722:58;0723:58;,430.43;431.43;432.92;434.00;435.00;436.05;437.05;439.03;440.87;441.97;442.97;443.97;,1.00;1.48;1.08;1.00;1.05;1.00;1.98;1.83;1.10;1.00;1.00;
789,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:27;0711:27;0712:55;0714:00;0715:00;0716:04;0717:04;0719:02;0720:52;0721:59;0722:59;0723:59;,430.45;431.45;432.93;434.00;435.02;436.07;437.07;439.05;440.88;441.98;442.98;443.98;,1.00;1.48;1.07;1.02;1.05;1.00;1.98;1.83;1.10;1.00;1.00;
790,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:28;0711:28;0712:55;0714:00;0715:01;0716:05;0717:05;0719:04;0720:53;0722:00;0723:00;0724:00;,430.47;431.47;432.93;434.02;435.03;436.08;437.08;439.07;440.90;442.00;443.00;444.00;,1.00;1.47;1.08;1.02;1.05;1.00;1.98;1.83;1.10;1.00;1.00;
791,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:28;0711:29;0712:57;0714:00;0715:01;0716:05;0717:06;0719:05;0720:53;0722:00;0723:00;0724:00;,430.47;431.48;432.95;434.02;435.03;436.08;437.10;439.08;440.90;442.02;443.02;444.02;,1.02;1.47;1.07;1.02;1.05;1.02;1.98;1.82;1.12;1.00;1.00;
792,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:29;0711:30;0712:58;0714:01;0715:02;0716:06;0717:07;0719:06;0720:54;0722:01;0723:01;0724:01;,430.48;431.50;432.97;434.03;435.05;436.10;437.12;439.10;440.92;442.03;443.03;444.03;,1.02;1.47;1.07;1.02;1.05;1.02;1.98;1.82;1.12;1.00;1.00;
793,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:30;0711:30;0712:59;0714:01;0715:04;0716:06;0717:07;0719:06;0720:55;0722:02;0723:02;0724:02;,430.50;431.52;432.98;434.03;435.07;436.10;437.13;439.10;440.93;442.05;443.05;444.05;,1.02;1.47;1.05;1.03;1.03;1.03;1.97;1.83;1.12;1.00;1.00;
794,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:30;0711:31;0712:59;0714:02;0715:04;0716:07;0717:08;0719:07;0720:57;0722:04;0723:04;0724:04;,430.50;431.53;432.98;434.05;435.07;436.12;437.15;439.12;440.95;442.07;443.07;444.07;,1.03;1.45;1.07;1.02;1.05;1.03;1.97;1.83;1.12;1.00;1.00;
795,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:30;0711:32;0713:00;0714:04;0715:05;0716:07;0717:08;0719:07;0720:58;0722:04;0723:05;0724:05;,430.52;431.55;433.00;434.07;435.08;436.12;437.15;439.13;440.97;442.07;443.08;444.08;,1.03;1.45;1.07;1.02;1.03;1.03;1.98;1.83;1.10;1.02;1.00;
796,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:31;0711:34;0713:00;0714:05;0715:06;0716:07;0717:09;0719:08;0720:59;0722:05;0723:05;0724:05;,430.53;431.57;433.00;434.08;435.10;436.13;437.17;439.15;440.98;442.08;443.08;444.08;,1.03;1.43;1.08;1.02;1.03;1.03;1.98;1.83;1.10;1.00;1.00;
797,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:32;0711:35;0713:00;0714:06;0715:06;0716:08;0717:09;0719:09;0720:59;0722:06;0723:06;0724:06;,430.55;431.58;433.02;434.10;435.10;436.15;437.17;439.17;440.98;442.10;443.10;444.10;,1.03;1.43;1.08;1.00;1.05;1.02;2.00;1.82;1.12;1.00;1.00;
798,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:32;0711:35;0713:01;0714:07;0715:07;0716:09;0717:10;0719:09;0721:00;0722:07;0723:07;0724:07;,430.55;431.58;433.03;434.12;435.12;436.17;437.18;439.17;441.00;442.12;443.12;444.12;,1.03;1.45;1.08;1.00;1.05;1.02;1.98;1.83;1.12;1.00;1.00;
799,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:34;0711:36;0713:02;0714:07;0715:07;0716:09;0717:12;0719:10;0721:00;0722:07;0723:07;0724:07;,430.57;431.60;433.05;434.12;435.12;436.17;437.20;439.18;441.02;442.13;443.13;444.13;,1.03;1.45;1.07;1.00;1.05;1.03;1.98;1.83;1.12;1.00;1.00;
800,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:35;0711:37;0713:02;0714:07;0715:07;0716:10;0717:13;0719:10;0721:00;0722:08;0723:08;0724:08;,430.58;431.62;433.05;434.13;435.13;436.18;437.22;439.18;441.02;442.15;443.15;444.15;,1.03;1.43;1.08;1.00;1.05;1.03;1.97;1.83;1.13;1.00;1.00;
801,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:36;0711:37;0713:04;0714:08;0715:08;0716:12;0717:13;0719:12;0721:02;0722:09;0723:09;0724:09;,430.60;431.62;433.07;434.15;435.15;436.20;437.22;439.20;441.05;442.17;443.17;444.17;,1.02;1.45;1.08;1.00;1.05;1.02;1.98;1.85;1.12;1.00;1.00;
802,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:36;0711:37;0713:05;0714:09;0715:09;0716:12;0717:14;0719:12;0721:04;0722:10;0723:10;0724:10;,430.60;431.63;433.08;434.17;435.17;436.20;437.23;439.20;441.07;442.18;443.18;444.18;,1.03;1.45;1.08;1.00;1.03;1.03;1.97;1.87;1.12;1.00;1.00;
803,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:37;0711:37;0713:05;0714:10;0715:10;0716:13;0717:15;0720:01;0721:05;0722:12;0723:12;0724:12;,430.62;431.63;433.08;434.18;435.18;436.22;437.25;440.03;441.08;442.20;443.20;444.20;,1.02;1.45;1.10;1.00;1.03;1.03;2.78;1.05;1.12;1.00;1.00;
804,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:37;0711:38;0713:06;0714:12;0715:12;0716:14;0717:15;0720:01;0721:06;0722:13;0723:13;0724:13;,430.63;431.65;433.10;434.20;435.20;436.23;437.27;440.03;441.10;442.22;443.22;444.22;,1.02;1.45;1.10;1.00;1.03;1.03;2.77;1.07;1.12;1.00;1.00;
805,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:37;0711:39;0713:07;0714:13;0715:13;0716:15;0717:15;0720:04;0721:07;0722:14;0723:14;0724:14;,430.63;431.67;433.12;434.22;435.22;436.25;437.27;440.07;441.12;442.23;443.23;444.23;,1.03;1.45;1.10;1.00;1.03;1.02;2.80;1.05;1.12;1.00;1.00;
806,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:38;0711:40;0713:07;0714:14;0715:14;0716:15;0717:16;0720:05;0721:07;0722:14;0723:15;0724:15;,430.65;431.68;433.13;434.23;435.23;436.27;437.28;440.08;441.13;442.23;443.25;444.25;,1.03;1.45;1.10;1.00;1.03;1.02;2.80;1.05;1.10;1.02;1.00;
807,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:39;0711:40;0713:08;0714:14;0715:15;0716:15;0717:16;0720:06;0721:07;0722:15;0723:15;0724:15;,430.67;431.68;433.15;434.23;435.25;436.27;437.28;440.10;441.13;442.25;443.27;444.27;,1.02;1.47;1.08;1.02;1.02;1.02;2.82;1.03;1.12;1.02;1.00;
808,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:40;0711:42;0713:08;0714:15;0715:15;0716:16;0717:17;0720:07;0721:09;0722:15;0723:16;0724:16;,430.68;431.70;433.15;434.25;435.25;436.28;437.30;440.12;441.17;442.27;443.28;444.28;,1.02;1.45;1.10;1.00;1.03;1.02;2.82;1.05;1.10;1.02;1.00;
809,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:40;0711:43;0713:09;0714:15;0715:15;0716:16;0717:17;0720:07;0721:10;0722:16;0723:17;0724:17;,430.68;431.72;433.17;434.25;435.27;436.28;437.30;440.13;441.18;442.28;443.30;444.30;,1.03;1.45;1.08;1.02;1.02;1.02;2.83;1.05;1.10;1.02;1.00;
810,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:42;0711:43;0713:10;0714:15;0715:16;0716:17;0717:19;0720:08;0721:12;0722:17;0723:17;0724:17;,430.70;431.72;433.18;434.27;435.28;436.30;437.32;440.15;441.20;442.30;443.30;444.30;,1.02;1.47;1.08;1.02;1.02;1.02;2.83;1.05;1.10;1.00;1.00;
811,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:43;0711:44;0713:12;0714:16;0715:16;0716:19;0717:20;0720:08;0721:13;0722:19;0723:19;0724:19;,430.72;431.73;433.20;434.28;435.28;436.32;437.33;440.15;441.22;442.32;443.32;444.32;,1.02;1.47;1.08;1.00;1.03;1.02;2.82;1.07;1.10;1.00;1.00;
812,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:43;0711:44;0713:13;0714:16;0715:17;0716:20;0717:20;0720:10;0721:13;0722:20;0723:20;0724:20;,430.72;431.73;433.22;434.28;435.30;436.33;437.33;440.18;441.22;442.33;443.33;444.33;,1.02;1.48;1.07;1.02;1.03;1.00;2.85;1.03;1.12;1.00;1.00;
813,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:44;0711:45;0713:13;0714:17;0715:17;0716:20;0717:21;0720:10;0721:14;0722:21;0723:21;0724:21;,430.73;431.75;433.22;434.30;435.30;436.33;437.35;440.18;441.23;442.35;443.35;444.35;,1.02;1.47;1.08;1.00;1.03;1.02;2.83;1.05;1.12;1.00;1.00;
814,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:45;0711:45;0713:14;0714:19;0715:19;0716:21;0717:21;0720:12;0721:15;0722:22;0723:22;0724:22;,430.75;431.77;433.23;434.32;435.32;436.35;437.35;440.20;441.25;442.37;443.37;444.37;,1.02;1.47;1.08;1.00;1.03;1.00;2.85;1.05;1.12;1.00;1.00;
815,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:45;0711:45;0713:14;0714:20;0715:20;0716:22;0717:22;0720:12;0721:15;0722:22;0723:22;0724:22;,430.77;431.77;433.23;434.33;435.33;436.37;437.37;440.20;441.27;442.38;443.38;444.38;,1.00;1.47;1.10;1.00;1.03;1.00;2.83;1.07;1.12;1.00;1.00;
816,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:45;0711:46;0713:15;0714:20;0715:21;0716:22;0717:22;0720:14;0721:16;0722:23;0723:23;0724:23;,430.77;431.78;433.25;434.33;435.35;436.38;437.38;440.23;441.28;442.40;443.40;444.40;,1.02;1.47;1.08;1.02;1.03;1.00;2.85;1.05;1.12;1.00;1.00;
817,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:46;0711:46;0713:15;0714:21;0715:22;0716:22;0717:23;0720:14;0721:16;0722:24;0723:24;0724:24;,430.78;431.78;433.27;434.35;435.37;436.38;437.40;440.23;441.28;442.42;443.42;444.42;,1.00;1.48;1.08;1.02;1.02;1.02;2.83;1.05;1.13;1.00;1.00;
818,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:47;0711:47;0713:16;0714:22;0715:22;0716:23;0717:23;0720:15;0721:17;0722:25;0723:25;0724:25;,430.80;431.80;433.28;434.37;435.38;436.40;437.40;440.27;441.30;442.43;443.43;444.43;,1.00;1.48;1.08;1.02;1.02;1.00;2.87;1.03;1.13;1.00;1.00;
819,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:47;0711:49;0713:16;0714:22;0715:23;0716:24;0717:24;0720:15;0721:17;0722:27;0723:27;0724:27;,430.80;431.82;433.28;434.38;435.40;436.42;437.42;440.27;441.30;442.45;443.45;444.45;,1.02;1.47;1.10;1.02;1.02;1.00;2.85;1.03;1.15;1.00;1.00;
820,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:49;0711:50;0713:17;0714:22;0715:24;0716:25;0717:25;0720:17;0721:19;0722:28;0723:28;0724:28;,430.82;431.83;433.30;434.38;435.42;436.43;437.43;440.30;441.32;442.47;443.47;444.47;,1.02;1.47;1.08;1.03;1.02;1.00;2.87;1.02;1.15;1.00;1.00;
821,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:50;0711:50;0713:19;0714:23;0715:24;0716:27;0717:27;0720:19;0721:20;0722:29;0723:29;0724:29;,430.83;431.83;433.32;434.40;435.42;436.45;437.45;440.32;441.33;442.48;443.48;444.48;,1.00;1.48;1.08;1.02;1.03;1.00;2.87;1.02;1.15;1.00;1.00;
822,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:51;0711:51;0713:19;0714:23;0715:25;0716:27;0717:28;0720:20;0721:20;0722:30;0723:30;0724:30;,430.85;431.85;433.32;434.40;435.43;436.45;437.47;440.33;441.33;442.50;443.50;444.50;,1.00;1.47;1.08;1.03;1.02;1.02;2.87;1.00;1.17;1.00;1.00;
823,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:51;0711:51;0713:20;0714:24;0715:25;0716:28;0717:28;0720:20;0721:21;0722:30;0723:30;0724:30;,430.85;431.85;433.33;434.42;435.43;436.47;437.47;440.33;441.35;442.52;443.52;444.52;,1.00;1.48;1.08;1.02;1.03;1.00;2.87;1.02;1.17;1.00;1.00;
824,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:52;0711:52;0713:20;0714:24;0715:27;0716:28;0717:29;0720:21;0721:22;0722:31;0723:31;0724:31;,430.87;431.87;433.33;434.42;435.45;436.47;437.48;440.35;441.37;442.53;443.53;444.53;,1.00;1.47;1.08;1.03;1.02;1.02;2.87;1.02;1.17;1.00;1.00;
825,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:52;0711:52;0713:21;0714:25;0715:27;0716:29;0717:29;0720:21;0721:22;0722:32;0723:32;0724:32;,430.88;431.88;433.35;434.43;435.45;436.48;437.48;440.35;441.37;442.55;443.55;444.55;,1.00;1.47;1.08;1.02;1.03;1.00;2.87;1.02;1.18;1.00;1.00;
826,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:53;0711:53;0713:22;0714:27;0715:28;0716:30;0717:30;0720:22;0721:23;0722:34;0723:34;0724:34;,430.90;431.90;433.37;434.45;435.47;436.50;437.50;440.38;441.40;442.57;443.57;444.57;,1.00;1.47;1.08;1.02;1.03;1.00;2.88;1.02;1.17;1.00;1.00;
827,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:53;0711:53;0713:22;0714:28;0715:28;0716:30;0717:30;0720:22;0721:24;0722:35;0723:35;0724:35;,430.90;431.90;433.37;434.47;435.47;436.50;437.50;440.38;441.42;442.58;443.58;444.58;,1.00;1.47;1.10;1.00;1.03;1.00;2.88;1.03;1.17;1.00;1.00;
828,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:54;0711:54;0713:22;0714:28;0715:29;0716:30;0717:30;0720:24;0721:25;0722:36;0723:36;0724:36;,430.92;431.92;433.38;434.47;435.48;436.52;437.52;440.42;441.43;442.60;443.60;444.60;,1.00;1.47;1.08;1.02;1.03;1.00;2.90;1.02;1.17;1.00;1.00;
829,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:55;0711:55;0713:23;0714:29;0715:29;0716:30;0717:31;0720:24;0721:27;0722:37;0723:37;0724:37;,430.93;431.93;433.40;434.48;435.48;436.52;437.53;440.42;441.45;442.62;443.62;444.62;,1.00;1.47;1.08;1.00;1.03;1.02;2.88;1.03;1.17;1.00;1.00;
830,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:55;0711:55;0713:24;0714:29;0715:30;0716:31;0717:31;0720:27;0721:27;0722:37;0723:37;0724:37;,430.93;431.93;433.42;434.48;435.50;436.53;437.53;440.45;441.45;442.63;443.63;444.63;,1.00;1.48;1.07;1.02;1.03;1.00;2.92;1.00;1.18;1.00;1.00;
831,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:57;0711:57;0713:24;0714:30;0715:30;0716:32;0717:32;0720:28;0721:29;0722:38;0723:38;0724:38;,430.95;431.95;433.42;434.50;435.50;436.55;437.55;440.47;441.48;442.65;443.65;444.65;,1.00;1.47;1.08;1.00;1.05;1.00;2.92;1.02;1.17;1.00;1.00;
832,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:58;0711:58;0713:25;0714:30;0715:30;0716:34;0717:34;0720:28;0721:30;0722:39;0723:39;0724:39;,430.97;431.97;433.43;434.52;435.52;436.57;437.57;440.47;441.50;442.67;443.67;444.67;,1.00;1.47;1.08;1.00;1.05;1.00;2.90;1.03;1.17;1.00;1.00;
833,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:59;0711:59;0713:27;0714:31;0715:31;0716:34;0717:34;0720:29;0721:30;0722:40;0723:40;0724:40;,430.98;431.98;433.45;434.53;435.53;436.57;437.57;440.48;441.50;442.68;443.68;444.68;,1.00;1.47;1.08;1.00;1.03;1.00;2.92;1.02;1.18;1.00;1.00;
834,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0710:59;0711:59;0713:28;0714:32;0715:32;0716:35;0717:35;0720:29;0721:31;0722:40;0723:42;0724:42;,430.98;431.98;433.47;434.55;435.55;436.58;437.58;440.48;441.53;442.68;443.70;444.70;,1.00;1.48;1.08;1.00;1.03;1.00;2.90;1.05;1.15;1.02;1.00;
835,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0711:00;0712:00;0713:29;0714:32;0715:32;0716:35;0717:35;0720:30;0721:31;0722:42;0723:43;0724:43;,431.00;432.00;433.48;434.55;435.55;436.58;437.58;440.52;441.53;442.70;443.72;444.72;,1.00;1.48;1.07;1.00;1.03;1.00;2.93;1.02;1.17;1.02;1.00;
836,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0711:00;0712:00;0713:30;0714:34;0715:34;0716:36;0717:36;0720:30;0721:34;0722:43;0723:43;0724:43;,431.02;432.02;433.50;434.57;435.57;436.60;437.60;440.52;441.57;442.72;443.72;444.72;,1.00;1.48;1.07;1.00;1.03;1.00;2.92;1.05;1.15;1.00;1.00;
837,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0711:00;0712:00;0713:30;0714:35;0715:35;0716:36;0717:36;0720:32;0721:35;0722:43;0723:44;0724:44;,431.02;432.02;433.52;434.58;435.58;436.60;437.60;440.55;441.58;442.72;443.73;444.73;,1.00;1.50;1.07;1.00;1.02;1.00;2.95;1.03;1.13;1.02;1.00;
838,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0711:01;0712:01;0713:31;0714:35;0715:35;0716:37;0717:37;0720:32;0721:36;0722:44;0723:44;0724:44;,431.03;432.03;433.53;434.58;435.58;436.62;437.62;440.55;441.60;442.73;443.73;444.73;,1.00;1.50;1.05;1.00;1.03;1.00;2.93;1.05;1.13;1.00;1.00;
839,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0711:02;0712:02;0713:32;0714:36;0715:36;0716:37;0717:37;0720:34;0721:37;0722:45;0723:45;0724:45;,431.05;432.05;433.55;434.60;435.60;436.62;437.63;440.57;441.62;442.75;443.75;444.75;,1.00;1.50;1.05;1.00;1.02;1.02;2.93;1.05;1.13;1.00;1.00;
