agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
357,10,6,0,5929,5238,p,AM,0.68,0.0,6.9727,3.2980,5929;5729;5175;11507;5216;5868;5174;5587;11259;5214;11261;5208;5238;,213;195;353;335;147;210;119;179;323;141;327;124;,0730:00;0730:28;0730:55;0731:34;0732:31;0733:24;0733:43;0734:13;0734:54;0735:07;0735:35;0735:57;0736:58;,450.00;450.47;450.93;451.58;452.53;453.40;453.72;454.22;454.90;455.12;455.60;455.96;456.97;,0.47;0.46;0.65;0.95;0.87;0.32;0.49;0.68;0.22;0.48;0.36;1.01;
358,10,7,0,5929,11281,p,AM,0.48,0.0,6.0415,2.6023,5929;5729;5175;11507;5216;5868;5174;5587;11259;5214;11281;,213;195;353;335;147;210;119;179;323;142;,0730:00;0730:28;0730:55;0731:34;0732:31;0733:24;0733:43;0734:13;0734:54;0735:07;0736:02;,450.00;450.47;450.93;451.58;452.53;453.40;453.72;454.22;454.90;455.12;456.04;,0.47;0.46;0.65;0.95;0.87;0.32;0.49;0.68;0.22;0.92;
359,10,8,0,5929,10847,p,AM,0.08,0.0,2.7867,0.8640,5929;5729;5175;11507;5216;10847;,213;195;353;335;148;,0730:00;0730:28;0730:55;0731:34;0732:31;0732:47;,450.00;450.47;450.93;451.58;452.53;452.79;,0.47;0.46;0.65;0.95;0.25;
360,10,9,0,5929,5356,p,AM,3.26,0.0,3.0662,0.9293,5929;5729;5175;11507;5216;5356;,213;195;353;335;146;,0730:00;0730:28;0730:55;0731:34;0732:31;0733:03;,450.00;450.47;450.93;451.58;452.53;453.07;,0.47;0.46;0.65;0.95;0.53;
361,10,11,0,5929,5119,p,AM,4.34,0.0,7.2255,1.6907,5929;5729;5175;6185;8172;3000;1358;5117;11255;5118;5727;5119;,213;195;346;215;350;344;342;112;318;113;191;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:51;0736:44;0737:03;0737:13;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.85;456.74;457.06;457.23;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.57;0.89;0.32;0.17;
362,10,12,0,5929,11151,p,AM,0.12,0.0,8.8560,2.6583,5929;5729;5175;6185;8172;3000;1358;5117;5106;4804;5109;11151;,213;195;346;215;350;344;342;111;94;55;99;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0737:11;0737:48;0738:24;0738:51;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;457.19;457.81;458.41;458.86;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.45;
363,10,13,0,5929,5034,p,AM,2.20,0.0,10.3791,3.2089,5929;5729;5175;6185;8172;3000;1358;5117;5106;4804;5109;11150;5027;11129;5034;,213;195;346;215;350;344;342;111;94;55;98;286;84;276;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0737:11;0737:48;0738:24;0738:44;0739:38;0739:53;0740:22;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;457.19;457.81;458.41;458.74;459.65;459.89;460.38;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.33;0.91;0.25;0.48;
364,10,14,0,5929,5037,p,AM,2.70,0.0,11.8972,3.8675,5929;5729;5175;6185;8172;3000;1358;5117;5106;4804;5109;11150;5027;5010;4958;5030;11128;5037;,213;195;346;215;350;344;342;111;94;55;98;286;83;67;63;89;273;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0737:11;0737:48;0738:24;0738:44;0739:38;0740:12;0740:30;0740:50;0741:08;0741:53;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;457.19;457.81;458.41;458.74;459.65;460.21;460.51;460.84;461.14;461.90;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.33;0.91;0.57;0.30;0.32;0.31;0.75;
365,10,15,0,5929,4899,p,AM,1.01,0.0,11.3606,3.6611,5929;5729;5175;6185;8172;3000;1358;5117;5106;4804;5109;11150;5027;5010;4958;5030;4899;,213;195;346;215;350;344;342;111;94;55;98;286;83;67;63;86;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0737:11;0737:48;0738:24;0738:44;0739:38;0740:12;0740:30;0740:50;0741:21;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;457.19;457.81;458.41;458.74;459.65;460.21;460.51;460.84;461.36;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.33;0.91;0.57;0.30;0.32;0.52;
366,10,16,0,5929,11827,p,AM,1.26,0.0,13.1023,4.6970,5929;5729;5175;6185;8172;3000;1358;5117;5106;4804;5109;11150;5027;5010;4958;5030;10872;5861;5441;11126;11127;5440;11827;,213;195;346;215;350;344;342;111;94;55;98;286;83;67;63;88;258;206;172;269;270;170;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0737:11;0737:48;0738:24;0738:44;0739:38;0740:12;0740:30;0740:50;0741:08;0741:20;0741:31;0741:43;0742:15;0742:41;0743:06;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;457.19;457.81;458.41;458.74;459.65;460.21;460.51;460.84;461.14;461.34;461.52;461.72;462.25;462.68;463.10;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.33;0.91;0.57;0.30;0.32;0.30;0.20;0.18;0.20;0.53;0.43;0.42;
367,10,17,0,5929,1289,p,AM,0.99,0.0,16.0608,5.0652,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;1289;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;75;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:45;0738:08;0739:06;0740:08;0741:46;0742:50;0744:00;0744:26;0745:18;0746:03;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.76;458.15;459.11;460.14;461.77;462.85;464.00;464.43;465.31;466.06;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.75;
368,10,18,0,5929,1286,p,AM,0.96,0.0,17.9130,6.0269,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;5436;11125;1286;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;77;166;264;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:45;0738:08;0739:06;0740:08;0741:46;0742:50;0744:00;0744:26;0745:18;0746:08;0746:34;0747:54;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.76;458.15;459.11;460.14;461.77;462.85;464.00;464.43;465.31;466.14;466.58;467.91;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.83;0.44;1.33;
369,10,19,0,5929,1352,p,AM,1.25,0.0,5.4590,2.3054,5929;5729;5175;11257;11184;5588;5215;11183;5232;6256;1352;,213;195;122;321;315;181;145;314;155;221;,0730:00;0730:28;0730:55;0731:27;0732:18;0732:43;0733:01;0733:26;0734:03;0734:43;0735:27;,450.00;450.47;450.93;451.46;452.30;452.73;453.03;453.44;454.07;454.73;455.46;,0.47;0.46;0.53;0.84;0.43;0.30;0.41;0.63;0.67;0.73;
370,10,20,0,5929,1356,p,AM,0.93,0.0,4.4853,1.8071,5929;5729;5175;11257;11184;5588;5215;11183;1356;,213;195;122;321;315;181;145;312;,0730:00;0730:28;0730:55;0731:27;0732:18;0732:43;0733:01;0733:26;0734:29;,450.00;450.47;450.93;451.46;452.30;452.73;453.03;453.44;454.49;,0.47;0.46;0.53;0.84;0.43;0.30;0.41;1.05;
371,10,21,0,5929,6253,p,AM,2.49,0.0,9.9497,1.4657,5929;5729;5175;11507;5216;5868;6253;,213;195;353;335;147;212;,0730:00;0730:28;0730:55;0731:34;0732:31;0733:24;0739:56;,450.00;450.47;450.93;451.58;452.53;453.40;459.95;,0.47;0.46;0.65;0.95;0.87;6.55;
372,10,22,0,5929,3689,p,AM,1.27,0.0,1.8109,0.5960,5929;5729;5175;11507;3689;,213;195;353;334;,0730:00;0730:28;0730:55;0731:34;0731:48;,450.00;450.47;450.93;451.58;451.81;,0.47;0.46;0.65;0.23;
373,10,23,0,5929,1361,p,AM,0.58,0.0,1.6475,0.6327,5929;5729;5728;1361;,213;196;192;,0730:00;0730:28;0731:08;0731:38;,450.00;450.47;451.14;451.65;,0.47;0.67;0.51;
374,10,24,0,5929,1325,p,AM,3.27,0.0,9.0607,1.9809,5929;5729;5175;6185;8172;3000;1358;5117;11255;5118;11910;10853;1325;,213;195;346;215;350;344;342;112;318;116;340;250;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:51;0736:44;0737:34;0738:35;0739:03;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.85;456.74;457.57;458.59;459.06;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.57;0.89;0.83;1.02;0.47;
375,10,25,0,5929,1354,p,AM,0.22,0.0,7.4518,2.1960,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;1354;,213;195;346;215;350;344;342;373;374;375;376;377;378;188;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:27;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.45;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.79;
376,10,26,0,5929,1323,p,AM,0.44,0.0,7.4343,2.2030,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;1323;,213;195;346;215;350;344;342;373;374;375;376;377;378;187;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:26;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.43;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.77;
377,10,27,0,5929,1346,p,AM,0.68,0.0,9.7077,3.3034,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;5589;5112;11172;1346;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;107;185;103;296;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:45;0738:08;0738:59;0739:42;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.76;458.15;458.99;459.71;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.84;0.72;
378,10,28,0,5929,1359,p,AM,1.00,0.0,2.1935,0.8606,5929;5729;5175;6185;1359;,213;195;346;214;,0730:00;0730:28;0730:55;0731:10;0732:11;,450.00;450.47;450.93;451.17;452.19;,0.47;0.46;0.24;1.02;
379,10,30,0,5929,1360,p,AM,0.43,0.0,3.3320,1.1425,5929;5729;5175;6185;8172;5730;1360;,213;195;346;215;237;366;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:59;0733:19;,450.00;450.47;450.93;451.17;452.54;452.99;453.33;,0.47;0.46;0.24;1.37;0.45;0.35;
380,10,31,0,5929,1314,p,AM,1.34,0.0,14.7919,4.3312,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;1314;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;107;185;102;292;105;285;201;277;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:45;0738:08;0739:06;0740:08;0741:46;0742:50;0744:00;0744:47;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.76;458.15;459.11;460.14;461.77;462.85;464.00;464.79;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.79;
381,10,32,0,5929,1285,p,AM,0.89,0.0,15.9931,5.0415,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;1285;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;74;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:45;0738:08;0739:06;0740:08;0741:46;0742:50;0744:00;0744:26;0745:18;0745:59;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.76;458.15;459.11;460.14;461.77;462.85;464.00;464.43;465.31;465.99;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.68;
382,10,33,0,5929,1351,p,AM,0.39,0.0,6.6312,2.8585,5929;5729;5175;11257;11184;5588;5215;11183;5232;11182;11181;5211;5209;1351;,213;195;122;321;315;181;145;314;156;310;307;135;127;,0730:00;0730:28;0730:55;0731:27;0732:18;0732:43;0733:01;0733:26;0734:03;0734:10;0734:17;0735:07;0735:54;0736:37;,450.00;450.47;450.93;451.46;452.30;452.73;453.03;453.44;454.07;454.17;454.30;455.13;455.91;456.63;,0.47;0.46;0.53;0.84;0.43;0.30;0.41;0.63;0.10;0.13;0.83;0.78;0.72;
383,10,34,0,5929,1319,p,AM,2.20,0.0,14.3500,4.1765,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;1319;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;107;185;102;292;105;285;201;360;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:45;0738:08;0739:06;0740:08;0741:46;0742:50;0744:00;0744:21;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.76;458.15;459.11;460.14;461.77;462.85;464.00;464.35;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.35;
384,10,35,0,5929,1290,p,AM,0.32,0.0,17.0837,4.5464,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;11161;5103;5820;11147;5022;4952;1290;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;109;294;92;205;280;78;58;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:47;0738:17;0739:22;0739:56;0745:22;0746:21;0747:05;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.79;458.30;459.38;459.94;465.37;466.36;467.08;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.42;0.51;1.08;0.57;5.43;0.99;0.72;
385,10,36,0,5929,1299,p,AM,0.51,0.0,10.9340,3.2942,5929;5729;5175;6185;8172;3000;1358;5117;5106;4804;5109;11150;5027;11129;1299;,213;195;346;215;350;344;342;111;94;55;98;286;84;274;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0737:11;0737:48;0738:24;0738:44;0739:38;0739:53;0740:56;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;457.19;457.81;458.41;458.74;459.65;459.89;460.93;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.33;0.91;0.25;1.04;
386,10,37,0,5929,1349,p,AM,1.02,0.0,5.1815,2.1657,5929;5729;5175;11257;11184;5588;5215;11183;5232;11182;11181;1349;,213;195;122;321;315;181;145;314;156;310;305;,0730:00;0730:28;0730:55;0731:27;0732:18;0732:43;0733:01;0733:26;0734:03;0734:10;0734:17;0735:10;,450.00;450.47;450.93;451.46;452.30;452.73;453.03;453.44;454.07;454.17;454.30;455.18;,0.47;0.46;0.53;0.84;0.43;0.30;0.41;0.63;0.10;0.13;0.88;
387,10,38,0,5929,1397,p,AM,0.89,0.0,7.3440,3.0538,5929;5729;5175;11507;5216;5868;5174;5587;11259;5214;11261;1397;,213;195;353;335;147;210;119;179;323;141;326;,0730:00;0730:28;0730:55;0731:34;0732:31;0733:24;0733:43;0734:13;0734:54;0735:07;0735:35;0737:20;,450.00;450.47;450.93;451.58;452.53;453.40;453.72;454.22;454.90;455.12;455.60;457.34;,0.47;0.46;0.65;0.95;0.87;0.32;0.49;0.68;0.22;0.48;1.75;
388,10,39,0,5929,1404,p,AM,0.35,0.0,1.8808,0.7315,5929;5729;5175;11257;1404;,213;195;122;319;,0730:00;0730:28;0730:55;0731:27;0731:52;,450.00;450.47;450.93;451.46;451.88;,0.47;0.46;0.53;0.42;
389,10,40,0,5929,1296,p,AM,0.16,0.0,11.0104,3.4421,5929;5729;5175;6185;8172;3000;1358;5117;5106;4804;5109;11150;5027;5009;5240;1296;,213;195;346;215;350;344;342;111;94;55;98;286;82;65;159;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0737:11;0737:48;0738:24;0738:44;0739:38;0739:53;0740:25;0741:00;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;457.19;457.81;458.41;458.74;459.65;459.90;460.42;461.01;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.33;0.91;0.25;0.52;0.59;
390,10,41,0,5929,5578,p,AM,4.30,0.0,16.8800,5.7475,5929;5729;5175;6185;8172;3000;1358;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;5436;5578;,213;195;346;215;350;344;342;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;77;165;,0730:00;0730:28;0730:55;0731:10;0732:32;0732:58;0734:07;0735:16;0735:30;0735:44;0735:58;0736:12;0736:25;0736:39;0737:21;0737:45;0738:08;0739:06;0740:08;0741:46;0742:50;0744:00;0744:26;0745:18;0746:08;0746:52;,450.00;450.47;450.93;451.17;452.54;452.98;454.13;455.28;455.51;455.74;455.97;456.20;456.43;456.66;457.36;457.76;458.15;459.11;460.14;461.77;462.85;464.00;464.43;465.31;466.14;466.88;,0.47;0.46;0.24;1.37;0.44;1.15;1.15;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.83;0.74;
391,11,1,0,5119,5577,p,AM,19.91,0.0,12.0854,4.7747,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;5436;5577;,117;190;115;317;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;77;164;,0730:00;0730:06;0730:19;0730:40;0730:54;0731:08;0731:22;0731:36;0731:50;0732:03;0732:17;0732:59;0733:23;0733:46;0734:44;0735:46;0737:24;0738:28;0739:38;0740:03;0740:56;0741:46;0742:05;,450.00;450.11;450.32;450.68;450.91;451.14;451.37;451.60;451.83;452.06;452.30;453.00;453.40;453.78;454.74;455.77;457.40;458.48;459.64;460.07;460.94;461.77;462.09;,0.11;0.21;0.36;0.23;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.83;0.31;
392,11,2,0,5119,11123,p,AM,14.93,0.0,10.5038,3.8450,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;11123;,117;190;115;317;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;71;,0730:00;0730:06;0730:19;0730:40;0730:54;0731:08;0731:22;0731:36;0731:50;0732:03;0732:17;0732:59;0733:23;0733:46;0734:44;0735:46;0737:24;0738:28;0739:38;0740:03;0740:30;,450.00;450.11;450.32;450.68;450.91;451.14;451.37;451.60;451.83;452.06;452.30;453.00;453.40;453.78;454.74;455.77;457.40;458.48;459.64;460.07;460.50;,0.11;0.21;0.36;0.23;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.96;1.03;1.63;1.07;1.16;0.43;0.44;
393,11,3,0,5119,11159,p,AM,30.10,0.0,4.1751,2.3379,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11159;,117;190;115;317;373;374;375;376;377;378;189;107;185;101;,0730:00;0730:06;0730:19;0730:40;0730:54;0731:08;0731:22;0731:36;0731:50;0732:03;0732:17;0732:59;0733:23;0733:46;0734:10;,450.00;450.11;450.32;450.68;450.91;451.14;451.37;451.60;451.83;452.06;452.30;453.00;453.40;453.78;454.18;,0.11;0.21;0.36;0.23;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.40;
394,11,4,0,5119,11180,p,AM,1.45,0.0,7.5472,3.3952,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11172;5210;5211;11180;,117;190;115;317;373;374;375;376;377;378;189;107;185;103;299;133;137;,0730:00;0730:06;0730:19;0730:40;0730:54;0731:08;0731:22;0731:36;0731:50;0732:03;0732:17;0732:59;0733:23;0733:46;0734:37;0736:13;0736:55;0737:32;,450.00;450.11;450.32;450.68;450.91;451.14;451.37;451.60;451.83;452.06;452.30;453.00;453.40;453.78;454.62;456.22;456.92;457.55;,0.11;0.21;0.36;0.23;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.84;1.60;0.70;0.63;
395,11,5,0,5119,11282,p,AM,10.34,0.0,8.8749,4.1056,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11172;5210;5211;5209;5208;11282;,117;190;115;317;373;374;375;376;377;378;189;107;185;103;299;133;135;129;126;,0730:00;0730:06;0730:19;0730:40;0730:54;0731:08;0731:22;0731:36;0731:50;0732:03;0732:17;0732:59;0733:23;0733:46;0734:37;0736:13;0736:55;0737:41;0738:25;0738:52;,450.00;450.11;450.32;450.68;450.91;451.14;451.37;451.60;451.83;452.06;452.30;453.00;453.40;453.78;454.62;456.22;456.92;457.70;458.42;458.87;,0.11;0.21;0.36;0.23;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.84;1.60;0.70;0.78;0.72;0.46;
396,11,6,0,5119,5238,p,AM,13.79,0.0,9.4321,4.4797,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11172;5210;5211;5209;5208;5238;,117;190;115;317;373;374;375;376;377;378;189;107;185;103;299;133;135;129;124;,0730:00;0730:06;0730:19;0730:40;0730:54;0731:08;0731:22;0731:36;0731:50;0732:03;0732:17;0732:59;0733:23;0733:46;0734:37;0736:13;0736:55;0737:41;0738:25;0739:25;,450.00;450.11;450.32;450.68;450.91;451.14;451.37;451.60;451.83;452.06;452.30;453.00;453.40;453.78;454.62;456.22;456.92;457.70;458.42;459.43;,0.11;0.21;0.36;0.23;0.23;0.23;0.23;0.23;0.23;0.23;0.70;0.40;0.38;0.84;1.60;0.70;0.78;0.72;1.01;
397,11,7,0,5119,11281,p,AM,9.69,0.0,23.5546,3.3759,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;5868;5174;5587;11259;5214;11281;,117;190;114;254;231;336;198;238;345;353;335;147;210;119;179;323;142;,0730:00;0730:06;0730:19;0730:33;0730:43;0730:54;0731:11;0731:38;0747:40;0748:26;0749:05;0750:02;0750:54;0751:14;0751:43;0752:24;0752:37;0753:33;,450.00;450.11;450.32;450.56;450.73;450.91;451.20;451.64;467.68;468.45;469.09;470.05;470.91;471.24;471.73;472.42;472.63;473.55;,0.11;0.21;0.24;0.17;0.19;0.28;0.45;16.04;0.77;0.65;0.95;0.87;0.32;0.49;0.68;0.22;0.92;
398,11,8,0,5119,10847,p,AM,1.54,0.0,20.2998,1.6376,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;10847;,117;190;114;254;231;336;198;238;345;353;335;148;,0730:00;0730:06;0730:19;0730:33;0730:43;0730:54;0731:11;0731:38;0747:40;0748:26;0749:05;0750:02;0750:17;,450.00;450.11;450.32;450.56;450.73;450.91;451.20;451.64;467.68;468.45;469.09;470.05;470.30;,0.11;0.21;0.24;0.17;0.19;0.28;0.45;16.04;0.77;0.65;0.95;0.25;
399,11,9,0,5119,5356,p,AM,66.14,0.0,20.5793,1.7028,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;5356;,117;190;114;254;231;336;198;238;345;353;335;146;,0730:00;0730:06;0730:19;0730:33;0730:43;0730:54;0731:11;0731:38;0747:40;0748:26;0749:05;0750:02;0750:34;,450.00;450.11;450.32;450.56;450.73;450.91;451.20;451.64;467.68;468.45;469.09;470.05;470.58;,0.11;0.21;0.24;0.17;0.19;0.28;0.45;16.04;0.77;0.65;0.95;0.53;
400,11,10,0,5119,5929,p,AM,4.34,0.0,19.3793,1.5354,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;5729;5929;,117;190;114;254;231;336;198;238;345;121;197;,0730:00;0730:06;0730:19;0730:33;0730:43;0730:54;0731:11;0731:38;0747:40;0748:26;0748:54;0749:22;,450.00;450.11;450.32;450.56;450.73;450.91;451.20;451.64;467.68;468.45;468.91;469.38;,0.11;0.21;0.24;0.17;0.19;0.28;0.45;16.04;0.77;0.46;0.47;
401,11,12,0,5119,11151,p,AM,2.36,0.0,5.2847,1.7541,5119;5727;5118;11910;10853;6270;6273;10851;10852;5106;4804;5109;11151;,117;190;116;340;251;225;228;247;248;94;55;99;,0730:00;0730:06;0730:19;0731:09;0732:10;0732:25;0732:53;0733:00;0733:28;0733:37;0734:14;0734:50;0735:17;,450.00;450.11;450.32;451.15;452.17;452.42;452.89;453.01;453.48;453.62;454.24;454.84;455.28;,0.11;0.21;0.83;1.02;0.25;0.47;0.12;0.47;0.14;0.62;0.59;0.45;
