agent_id,o_zone_id,d_zone_id,path_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1303,11,17,1,p,AM,7.18,0.0,159.3107,3.5835,5119;5727;5118;11255;5117;5;4;3;2;1;5592;1323;11161;5103;5820;11147;1319;11124;1289;,117;190;115;317;373;374;375;376;377;378;187;357;294;92;205;362;14;260;,1705:57;1706:27;1707:25;1708:08;1708:37;1709:08;1709:39;1710:10;1710:41;1711:12;1711:43;1712:29;1712:50;1748:23;1903:29;1942:53;1943:13;1943:49;1945:16;,1025.96;1026.46;1027.42;1028.15;1028.62;1029.13;1029.65;1030.17;1030.68;1031.20;1031.72;1032.49;1032.83;1068.39;1143.48;1182.89;1183.23;1183.82;1185.27;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.77;0.35;35.56;75.09;39.40;0.35;0.59;1.45;
1304,11,17,4,p,AM,9.29,0.0,159.2450,3.5157,5119;5727;5118;11255;5117;5;4;3;2;1;5592;1323;11161;5103;5820;11147;5022;11124;1289;,117;190;115;317;373;374;375;376;377;378;187;357;294;92;205;280;80;260;,1945:16;1945:46;1946:43;1947:27;1947:55;1948:26;1948:57;1949:28;1949:59;1950:30;1951:01;1951:47;1952:08;2027:42;2142:47;2222:11;2222:47;2223:03;2224:30;,1185.27;1185.77;1186.73;1187.46;1187.93;1188.44;1188.96;1189.48;1189.99;1190.51;1191.03;1191.80;1192.14;1227.70;1302.79;1342.20;1342.80;1343.06;1344.51;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.77;0.35;35.56;75.09;39.40;0.60;0.27;1.45;
1305,11,17,0,p,AM,1.00,0.0,11.4965,4.3429,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;1289;,117;190;115;317;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;75;,2224:30;2225:00;2225:58;2226:42;2227:10;2227:41;2228:12;2228:43;2229:14;2229:45;2230:16;2231:08;2231:47;2232:19;2232:37;2232:55;2233:25;2233:44;2234:05;2234:31;2235:15;2236:00;,1344.51;1345.01;1345.98;1346.70;1347.17;1347.69;1348.21;1348.72;1349.24;1349.75;1350.27;1351.14;1351.79;1352.32;1352.62;1352.93;1353.42;1353.74;1354.09;1354.53;1355.26;1356.01;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.53;0.30;0.31;0.49;0.32;0.35;0.44;0.73;0.75;
1306,11,18,1,p,AM,67.72,0.0,308.7567,4.5277,5119;5727;5118;11255;5117;5106;4804;5109;11150;5027;5010;4958;5030;10872;5861;5441;11126;11127;5440;11125;1286;,117;190;115;317;111;94;55;98;286;83;67;63;88;258;206;172;269;270;168;264;,0730:00;0730:30;0731:27;0732:11;0732:39;0947:33;1031:21;1113:13;1129:01;1211:59;1227:57;1230:47;1234:18;1234:43;1235:00;1235:15;1235:32;1236:17;1236:54;1237:25;1238:45;,450.00;450.50;451.47;452.19;452.66;587.55;631.35;673.22;689.03;732.00;747.96;750.79;754.30;754.73;755.01;755.27;755.55;756.29;756.91;757.43;758.76;,0.50;0.97;0.73;0.47;134.89;43.80;41.87;15.81;42.97;15.96;2.83;3.52;0.43;0.28;0.25;0.28;0.75;0.61;0.52;1.33;
1307,11,18,2,p,AM,1.00,0.0,13.6687,5.3046,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;5436;11125;1286;,117;190;115;317;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;77;166;264;,1238:45;1239:15;1240:13;1240:56;1241:25;1241:56;1242:27;1242:58;1243:29;1243:59;1244:30;1245:22;1246:02;1246:33;1246:52;1247:10;1247:39;1247:59;1248:19;1248:46;1249:30;1250:37;1251:05;1252:25;,758.76;759.26;760.22;760.95;761.42;761.93;762.45;762.97;763.48;764.00;764.52;765.38;766.03;766.56;766.87;767.18;767.66;767.99;768.33;768.77;769.50;770.63;771.09;772.43;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.53;0.30;0.31;0.49;0.32;0.35;0.44;0.73;1.13;0.46;1.33;
1308,11,18,0,p,AM,1.00,0.0,174.8975,4.3458,5119;5727;5118;11910;10853;6270;6273;10851;10852;5106;4804;5109;11150;5027;5010;4958;5030;10872;5861;5441;11126;11127;5440;11125;1286;,117;190;116;340;251;225;228;247;248;94;55;98;286;83;67;63;88;258;206;172;269;270;168;264;,1252:25;1252:55;1253:53;1254:14;1254:39;1254:54;1255:23;1255:30;1255:58;1256:06;1339:55;1421:47;1437:35;1520:33;1536:31;1539:21;1542:52;1543:17;1543:34;1543:49;1544:06;1544:51;1545:28;1545:59;1547:19;,772.43;772.93;773.89;774.24;774.66;774.92;775.39;775.50;775.98;776.12;819.92;861.79;877.60;920.57;936.52;939.35;942.87;943.30;943.58;943.83;944.11;944.86;945.47;945.99;947.32;,0.50;0.97;0.35;0.43;0.25;0.47;0.12;0.47;0.14;43.80;41.87;15.81;42.97;15.96;2.83;3.52;0.43;0.28;0.25;0.28;0.75;0.61;0.52;1.33;
1309,11,19,0,p,AM,24.60,0.0,79.1090,3.1965,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;11173;5219;5232;6256;1352;,117;190;115;317;373;374;375;376;377;378;189;110;303;152;155;221;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:37;0753:40;0834:43;0843:15;0848:22;0849:06;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.63;473.68;514.72;523.25;528.38;529.11;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;17.05;41.04;8.53;5.13;0.73;
1310,11,19,2,p,AM,1.00,0.0,10.7649,3.6907,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11172;5210;5211;5209;1352;,117;190;115;317;373;374;375;376;377;378;189;107;185;103;299;133;135;128;,0849:06;0849:36;0850:34;0851:18;0851:46;0852:17;0852:48;0853:19;0853:50;0854:21;0854:52;0855:44;0856:23;0856:54;0857:18;0858:08;0858:34;0859:09;0859:52;,529.11;529.61;530.57;531.30;531.77;532.29;532.80;533.32;533.84;534.35;534.87;535.73;536.39;536.92;537.31;538.14;538.57;539.16;539.87;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.53;0.40;0.82;0.43;0.59;0.72;
1311,11,19,1,p,AM,24.60,0.0,74.7962,3.1443,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;11173;5219;5232;11182;11181;1352;,117;190;115;317;373;374;375;376;377;378;189;110;303;152;156;310;306;,0859:52;0900:22;0901:20;0902:03;0902:32;0903:03;0903:34;0904:05;0904:36;0905:07;0905:38;0906:29;0923:33;1004:35;1013:07;1013:18;1013:32;1014:40;,539.87;540.37;541.34;542.07;542.53;543.05;543.57;544.08;544.60;545.12;545.63;546.50;563.55;604.60;613.12;613.31;613.54;614.67;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;17.05;41.04;8.53;0.19;0.23;1.13;
1312,11,19,3,p,AM,147.86,0.0,72.2051,3.0268,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;11257;11184;5588;5215;11183;5232;11182;11181;1352;,117;190;114;254;231;336;198;238;345;122;321;315;181;145;314;156;310;306;,1014:40;1015:10;1016:08;1023:02;1028:01;1031:19;1036:17;1045:23;1119:08;1121:25;1122:06;1123:10;1123:43;1124:05;1124:35;1125:19;1125:30;1125:44;1126:52;,614.67;615.17;616.14;623.04;628.02;631.32;636.29;645.39;679.14;681.42;682.12;683.18;683.73;684.09;684.59;685.33;685.52;685.74;686.88;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;33.74;2.29;0.70;1.07;0.55;0.36;0.50;0.74;0.19;0.23;1.13;
1313,11,20,1,p,AM,1.00,0.0,79.1575,3.2135,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;11173;5219;5232;6256;1356;,117;190;115;317;373;374;375;376;377;378;189;110;303;152;155;222;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:37;0753:40;0834:43;0843:15;0848:22;0849:09;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.63;473.68;514.72;523.25;528.38;529.16;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;17.05;41.04;8.53;5.13;0.77;
1314,11,20,3,p,AM,1.00,0.0,26.6337,2.8747,5119;5727;5118;11255;5117;1358;3000;3001;1359;6185;5175;11257;11184;5588;5215;11183;1356;,117;190;115;317;343;341;347;351;45;345;122;321;315;181;145;312;,0849:09;0849:39;0850:37;0851:21;0851:49;0856:53;0901:58;0907:55;0908:15;0909:17;0911:34;0912:16;0913:20;0913:53;0914:14;0914:44;0915:47;,529.16;529.66;530.62;531.35;531.82;536.90;541.98;547.92;548.27;549.29;551.58;552.27;553.34;553.89;554.25;554.74;555.79;,0.50;0.97;0.73;0.47;5.08;5.08;5.94;0.35;1.02;2.29;0.70;1.07;0.55;0.36;0.50;1.05;
1315,11,20,0,p,AM,53.03,0.0,70.9650,2.5807,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;11257;11184;5588;5215;11183;1356;,117;190;114;254;231;336;198;238;345;122;321;315;181;145;312;,0915:47;0916:17;0917:15;0924:09;0929:08;0932:26;0937:24;0946:30;1020:15;1022:32;1023:14;1024:18;1024:51;1025:12;1025:42;1026:45;,555.79;556.29;557.26;564.16;569.14;572.44;577.41;586.52;620.26;622.54;623.24;624.30;624.85;625.21;625.71;626.76;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;33.74;2.29;0.70;1.07;0.55;0.36;0.50;1.05;
1316,11,20,2,p,AM,1.00,0.0,38.3149,3.3107,5119;5727;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11257;11184;5588;5215;11183;1356;,117;190;114;254;231;336;198;239;332;232;193;195;122;321;315;181;145;312;,1026:45;1027:15;1028:13;1035:07;1040:06;1043:24;1048:22;1057:28;1057:44;1057:57;1059:28;1100:08;1100:51;1101:33;1102:37;1103:09;1103:31;1104:01;1105:04;,626.76;627.26;628.22;635.13;640.11;643.41;648.37;657.48;657.75;657.96;659.48;660.15;660.86;661.55;662.62;663.17;663.53;664.02;665.07;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.71;0.70;1.07;0.55;0.36;0.50;1.05;
1317,11,21,2,p,AM,1.40,0.0,34.8501,2.5333,5119;5727;5118;11255;5117;1358;3000;3001;1359;6185;5175;11507;5216;5868;6253;,117;190;115;317;343;341;347;351;45;345;353;335;147;212;,0730:00;0730:30;0731:27;0732:11;0732:39;0737:44;0742:49;0748:45;0749:06;0750:08;0752:25;0755:09;0801:15;0802:36;0804:51;,450.00;450.50;451.47;452.19;452.66;457.74;462.82;468.76;469.11;470.13;472.42;475.16;481.26;482.61;484.85;,0.50;0.97;0.73;0.47;5.08;5.08;5.94;0.35;1.02;2.29;2.74;6.10;1.35;2.24;
1318,11,21,0,p,AM,184.95,0.0,79.1814,2.2393,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;5868;6253;,117;190;114;254;231;336;198;238;345;353;335;147;212;,0804:51;0805:21;0806:18;0813:13;0818:11;0821:30;0826:27;0835:34;0909:18;0911:36;0914:20;0920:26;0921:47;0924:01;,484.85;485.35;486.32;493.22;498.20;501.50;506.47;515.57;549.32;551.60;554.34;560.44;561.79;564.03;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;6.10;1.35;2.24;
1319,11,21,1,p,AM,1.40,0.0,46.5314,2.9694,5119;5727;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;5216;5868;6253;,117;190;114;254;231;336;198;239;332;232;193;195;353;335;147;212;,0924:01;0924:31;0925:29;0932:24;0937:22;0940:40;0945:38;0954:45;0955:01;0955:13;0956:45;0957:25;0958:07;1000:52;1006:58;1008:19;1010:33;,564.03;564.53;565.50;572.40;577.38;580.68;585.65;594.76;595.02;595.23;596.75;597.42;598.13;600.87;606.97;608.32;610.56;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.71;2.74;6.10;1.35;2.24;
1320,11,22,2,p,AM,1.00,0.0,25.3839,1.6636,5119;5727;5118;11255;5117;1358;3000;3001;1359;6185;5175;11507;3689;,117;190;115;317;343;341;347;351;45;345;353;334;,0730:00;0730:30;0731:27;0732:11;0732:39;0737:44;0742:49;0748:45;0749:06;0750:08;0752:25;0755:09;0755:23;,450.00;450.50;451.47;452.19;452.66;457.74;462.82;468.76;469.11;470.13;472.42;475.16;475.38;,0.50;0.97;0.73;0.47;5.08;5.08;5.94;0.35;1.02;2.29;2.74;0.23;
1321,11,22,0,p,AM,1.00,0.0,69.7152,1.3696,5119;5727;5118;10854;7210;11763;5730;8172;6185;5175;11507;3689;,117;190;114;254;231;336;198;238;345;353;334;,0755:23;0755:53;0756:50;0803:45;0808:43;0812:02;0817:00;0826:06;0859:50;0902:08;0904:52;0905:05;,475.38;475.88;476.85;483.76;488.73;492.04;497.00;506.11;539.85;542.14;544.87;545.10;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;0.23;
1322,11,22,1,p,AM,1.00,0.0,37.0652,2.0997,5119;5727;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;3689;,117;190;114;254;231;336;198;239;332;232;193;195;353;334;,0905:05;0905:35;0906:33;0913:28;0918:26;0921:45;0926:42;0935:49;0936:05;0936:17;0937:49;0938:29;0939:12;0941:56;0942:09;,545.10;545.60;546.56;553.47;558.45;561.75;566.72;575.82;576.09;576.30;577.82;578.49;579.20;581.94;582.16;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.71;2.74;0.23;
1323,11,23,1,p,AM,24.49,0.0,16.7654,1.5373,5119;5727;5118;10854;7210;10850;4156;10849;7984;5728;1361;,117;190;114;254;229;244;52;242;232;192;,0730:00;0730:30;0731:27;0738:22;0743:20;0743:26;0743:52;0744:06;0744:43;0746:15;0746:45;,450.00;450.50;451.47;458.37;463.35;463.44;463.87;464.11;464.73;466.25;466.77;,0.50;0.97;6.91;4.98;0.10;0.43;0.24;0.62;1.52;0.51;
1324,11,23,0,p,AM,1.00,0.0,33.2344,1.6031,5119;5727;5118;10854;7210;11763;5730;8172;11489;7984;5728;1361;,117;190;114;254;231;336;198;239;332;232;192;,0746:45;0747:15;0748:13;0755:08;0800:06;0803:25;0808:22;0817:29;0817:45;0817:57;0819:29;0819:59;,466.77;467.27;468.23;475.14;480.11;483.42;488.38;497.49;497.76;497.97;499.49;500.00;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.51;
1325,11,24,0,p,AM,67.81,0.0,2.7132,0.6300,5119;5727;5118;11910;10853;1325;,117;190;116;340;250;,0730:00;0730:30;0731:27;0731:48;0732:14;0732:42;,450.00;450.50;451.47;451.81;452.24;452.71;,0.50;0.97;0.35;0.43;0.47;
1326,11,25,0,p,AM,31.33,0.0,6.5479,1.4737,5119;5727;5118;11255;5117;5;4;3;2;1;5592;1354;,117;190;115;317;373;374;375;376;377;378;188;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:32;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.55;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.79;
1327,11,26,0,p,AM,8.95,0.0,6.5303,1.4807,5119;5727;5118;11255;5117;5;4;3;2;1;5592;1323;,117;190;115;317;373;374;375;376;377;378;187;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:31;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.53;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.77;
1328,11,27,1,p,AM,47.89,0.0,9.4141,2.5839,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;1353;11172;1346;,117;190;115;317;373;374;375;376;377;378;189;107;184;32;296;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:37;0737:16;0738:00;0738:41;0739:24;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.63;457.28;458.01;458.69;459.41;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.73;0.68;0.72;
1329,11,27,0,p,AM,1.00,0.0,8.9252,2.5811,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11172;1346;,117;190;115;317;373;374;375;376;377;378;189;107;185;103;296;,0739:24;0739:54;0740:52;0741:36;0742:04;0742:35;0743:06;0743:37;0744:08;0744:39;0745:10;0746:02;0746:41;0747:13;0747:37;0748:20;,459.41;459.91;460.88;461.61;462.07;462.59;463.11;463.62;464.14;464.66;465.17;466.04;466.69;467.22;467.62;468.34;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.53;0.40;0.72;
1330,11,28,0,p,AM,1.00,0.0,19.1091,0.9687,5119;5727;5118;11255;5117;1358;3000;3001;1359;,117;190;115;317;343;341;347;351;,0730:00;0730:30;0731:27;0732:11;0732:39;0737:44;0742:49;0748:45;0749:06;,450.00;450.50;451.47;452.19;452.66;457.74;462.82;468.76;469.11;,0.50;0.97;0.73;0.47;5.08;5.08;5.94;0.35;
1331,11,28,2,p,AM,55.56,0.0,38.4684,1.0556,5119;5727;5118;10854;7210;11763;5730;8172;3000;3001;1359;,117;190;114;254;231;336;198;350;347;351;,0749:06;0749:36;0750:34;0757:28;0802:27;0805:45;0810:43;0819:49;0821:17;0827:13;0827:34;,469.11;469.61;470.57;477.48;482.46;485.76;490.73;499.83;501.29;507.23;507.58;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;1.46;5.94;0.35;
1332,11,28,1,p,AM,1.00,0.0,40.6789,2.3642,5119;5727;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;6185;1359;,117;190;114;254;231;336;198;239;332;232;193;195;346;214;,0827:34;0828:04;0829:02;0835:56;0840:55;0844:13;0849:11;0858:18;0858:34;0858:46;0900:18;0900:58;0901:40;0907:13;0908:15;,507.58;508.08;509.04;515.95;520.93;524.23;529.19;538.30;538.57;538.78;540.30;540.97;541.68;547.23;548.26;,0.50;0.97;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.71;5.55;1.02;
1333,11,30,0,p,AM,1.00,0.0,13.9396,0.5299,5119;5727;5118;10854;7210;10850;1360;,117;190;114;254;229;243;,0730:00;0730:30;0731:27;0738:22;0743:20;0743:26;0743:56;,450.00;450.50;451.47;458.37;463.35;463.44;463.94;,0.50;0.97;6.91;4.98;0.10;0.50;
1334,11,31,1,p,AM,39.33,0.0,158.4096,3.2681,5119;5727;5118;11255;5117;5;4;3;2;1;5592;1323;11161;5103;5820;11147;1319;11146;1314;,117;190;115;317;373;374;375;376;377;378;187;357;294;92;205;362;359;277;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:31;0736:52;0812:26;0927:31;1006:55;1007:16;1007:37;1008:24;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.53;456.88;492.44;567.53;606.93;607.28;607.62;608.41;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.77;0.35;35.56;75.09;39.40;0.35;0.35;0.79;
1335,11,31,2,p,AM,1.00,0.0,10.5128,3.4947,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;1322;11160;5113;11148;5736;11146;1314;,117;190;115;317;373;374;375;376;377;378;189;107;183;363;292;105;285;201;277;,1008:24;1008:54;1009:52;1010:36;1011:04;1011:35;1012:06;1012:37;1013:08;1013:39;1014:10;1015:02;1015:41;1016:19;1016:40;1016:58;1017:28;1017:47;1018:08;1018:55;,608.41;608.91;609.88;610.60;611.07;611.59;612.10;612.62;613.14;613.65;614.17;615.04;615.69;616.32;616.67;616.98;617.47;617.79;618.13;618.92;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.64;0.35;0.31;0.49;0.32;0.35;0.79;
1336,11,31,0,p,AM,1.00,0.0,10.3629,3.6089,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;1314;,117;190;115;317;373;374;375;376;377;378;189;107;185;102;292;105;285;201;277;,1018:55;1019:25;1020:23;1021:06;1021:34;1022:05;1022:36;1023:07;1023:38;1024:09;1024:40;1025:32;1026:12;1026:43;1027:01;1027:20;1027:49;1028:09;1028:29;1029:17;,618.92;619.42;620.39;621.11;621.58;622.10;622.62;623.13;623.65;624.17;624.68;625.55;626.20;626.73;627.03;627.34;627.83;628.15;628.50;629.29;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.53;0.30;0.31;0.49;0.32;0.35;0.79;
1337,11,32,1,p,AM,1.00,0.0,159.4755,3.9784,5119;5727;5118;11255;5117;5;4;3;2;1;5592;1323;11161;5103;5820;11147;1319;11146;5017;5018;1285;,117;190;115;317;373;374;375;376;377;378;187;357;294;92;205;362;359;278;70;74;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:31;0736:52;0812:26;0927:31;1006:55;1007:16;1007:37;1008:03;1008:47;1009:28;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.53;456.88;492.44;567.53;606.93;607.28;607.62;608.06;608.79;609.48;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.77;0.35;35.56;75.09;39.40;0.35;0.35;0.44;0.73;0.68;
1338,11,32,2,p,AM,1.00,0.0,11.5787,4.2050,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;1322;11160;5113;11148;5736;11146;5017;5018;1285;,117;190;115;317;373;374;375;376;377;378;189;107;183;363;292;105;285;201;278;70;74;,1009:28;1009:58;1010:56;1011:40;1012:08;1012:39;1013:10;1013:41;1014:12;1014:43;1015:14;1016:06;1016:45;1017:23;1017:44;1018:02;1018:31;1018:51;1019:12;1019:38;1020:22;1021:03;,609.48;609.98;610.94;611.67;612.14;612.65;613.17;613.69;614.20;614.72;615.24;616.10;616.75;617.39;617.74;618.04;618.53;618.85;619.20;619.64;620.37;621.05;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.64;0.35;0.31;0.49;0.32;0.35;0.44;0.73;0.68;
1339,11,32,0,p,AM,1.00,0.0,11.4288,4.3192,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;1285;,117;190;115;317;373;374;375;376;377;378;189;107;185;102;292;105;285;201;278;70;74;,1021:03;1021:33;1022:31;1023:14;1023:42;1024:13;1024:44;1025:15;1025:46;1026:17;1026:48;1027:40;1028:19;1028:51;1029:09;1029:28;1029:57;1030:16;1030:37;1031:04;1031:48;1032:28;,621.05;621.55;622.52;623.25;623.71;624.23;624.75;625.26;625.78;626.30;626.81;627.68;628.33;628.86;629.16;629.47;629.96;630.28;630.63;631.07;631.80;632.48;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.53;0.30;0.31;0.49;0.32;0.35;0.44;0.73;0.68;
1340,11,33,2,p,AM,24.81,0.0,11.2561,3.6943,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;1353;11172;5210;5211;5209;1351;,117;190;115;317;373;374;375;376;377;378;189;107;184;32;299;133;135;127;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:37;0737:16;0738:00;0738:41;0739:31;0739:56;0740:32;0741:15;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.63;457.28;458.01;458.69;459.52;459.95;460.54;461.26;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.73;0.68;0.82;0.43;0.59;0.72;
1341,11,33,0,p,AM,1.00,0.0,10.7672,3.6915,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;5589;5112;11172;5210;5211;5209;1351;,117;190;115;317;373;374;375;376;377;378;189;107;185;103;299;133;135;127;,0741:15;0741:45;0742:43;0743:26;0743:55;0744:25;0744:56;0745:27;0745:58;0746:29;0747:00;0747:52;0748:32;0749:03;0749:27;0750:17;0750:42;0751:18;0752:01;,461.26;461.76;462.72;463.45;463.92;464.43;464.95;465.47;465.98;466.50;467.02;467.88;468.53;469.06;469.46;470.29;470.72;471.30;472.02;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;0.65;0.53;0.40;0.82;0.43;0.59;0.72;
1342,11,33,1,p,AM,24.81,0.0,75.8247,3.7496,5119;5727;5118;11255;5117;5;4;3;2;1;5592;5114;11173;5219;5232;11182;11181;5211;5209;1351;,117;190;115;317;373;374;375;376;377;378;189;110;303;152;156;310;307;135;127;,0752:01;0752:31;0753:29;0754:12;0754:41;0755:12;0755:43;0756:14;0756:45;0757:15;0757:46;0758:38;0815:42;0856:44;0905:16;0905:27;0905:41;0906:32;0907:07;0907:50;,472.02;472.52;473.49;474.22;474.68;475.20;475.72;476.23;476.75;477.27;477.78;478.65;495.70;536.75;545.27;545.46;545.69;546.54;547.13;547.85;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.87;17.05;41.04;8.53;0.19;0.23;0.85;0.59;0.72;
1343,11,34,1,p,AM,176.42,0.0,157.2755,2.8712,5119;5727;5118;11255;5117;5;4;3;2;1;5592;1323;11161;5103;5820;11147;1319;,117;190;115;317;373;374;375;376;377;378;187;357;294;92;205;362;,0730:00;0730:30;0731:27;0732:11;0732:39;0733:10;0733:41;0734:12;0734:43;0735:14;0735:45;0736:31;0736:52;0812:26;0927:31;1006:55;1007:16;,450.00;450.50;451.47;452.19;452.66;453.18;453.69;454.21;454.73;455.24;455.76;456.53;456.88;492.44;567.53;606.93;607.28;,0.50;0.97;0.73;0.47;0.52;0.52;0.52;0.52;0.52;0.52;0.77;0.35;35.56;75.09;39.40;0.35;
